"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Operation-Blockbuster-Tools-Report","targets","PapaAlfa","ORG","Space-Dot","PRODUCT","At the start of each new thread , perform a handshake between PapaAlfa and the client 6 . Determine if the client is requesting access to the admin channel or initiating the relay mode PapaAlfa uses the Space - Dot obfuscation method , found in multiple other Lazarus Group malware families , within the dynamic API loading portion of its code . "
"Platinum feature article - Targeted attacks in South and Southeast Asia April 2016","hasproduct","PLATINUM","ORG","PostScript","PRODUCT","By calling the bytesavailable method within the PostScript code , arbitrary code execution is achieved . Identity Although the exact identity of PLATINUM remains unknown , the technical indicators observed so far can help create a profile of the attacker . "
"Operation-Blockbuster-Loaders-Installers-and-Uninstallers-Report","hasproduct","IndiaBravo-PapaAlfa","ORG","PapaAlfa","PRODUCT","IndiaBravo - RomeoBravo , as the name implies , installs the RomeoBravo RAT , IndiaBravo - RomeoCharlie installs the RomeoCharlie RAT , and IndiaBravo - PapaAlfa installs the PapaAlfa proxy . "
"NetTraveler Spear-Phishing Email Targets Diplomat of Uzbekistan - Palo Alto Networks BlogPalo Alto Networks Blog","hasproduct","NetTraveler","ORG","Trojan","PRODUCT","The first execution of this NetTraveler Trojan starts off with an installation process . "
"Operation-Blockbuster-Loaders-Installers-and-Uninstallers-Report","targets","LimaDelta","ORG","Task 2","PRODUCT","LimaDelta deletes the destroyed file . LimaDelta saves the contents of the data blob obtained from the C2 server during Task 2 . "
"Operation-Blockbuster-RAT-and-Staging-Report","hasproduct","SierraAlfa","ORG","CreateProcess","PRODUCT","If no command line arguments are present , SierraAlfa relaunches itself using CreateProcess after adding â€“i to its command line . "
"dukes_whitepaper","hasattacklocation","PinchDuke","ORG","the United States","GPE","First known campaigns against the West Based on the campaign identifiers found in PinchDuke samples discovered from 2009 , the targets of the Dukes group during that year included organizations such as the Ministry of Defense of Georgia and the ministries of foreign affairs of Turkey and Uganda . Campaign identifiers from 2009 also reveal that by that time , the Dukes were already actively interested in political matters related to the United States ( US ) and the North Atlantic Treaty Organization ( NATO ) , as they ran campaigns targeting ( among other organizations ) a US - based foreign policy think tank , another set of campaigns related to a NATO exercise held in Europe , and a third set apparently targeting what was then known as the Georgian â€Information Centre on NATOâ€. Of these campaigns , two clusters in particular stand out . "
"NetTraveler Spear-Phishing Email Targets Diplomat of Uzbekistan - Palo Alto Networks BlogPalo Alto Networks Blog","hasattacklocation","Trojan","ORG","Beijing","GPE","Robert Falcone on January 21 , 2016 8:45 AM filed in : Malware , Threat Prevention , Unit 42 tagged : AutoFocus , NetTraveler , spearphishing , Trojan , Ufa , Ufe , Uzbekistan , WildFire Unit 42 recently identified a targeted attack against an individual working for the Foreign Ministry of Uzbekistan in China . A spearphishing email was sent to a diplomat of the Embassy of Uzbekistan who is likely based in Beijing , China . "
"Op_Dust_Storm_Report","hasproduct","Date First Registered","ORG","JustSystems","PRODUCT","Date First Registered a company called JustSystems . "
"Operation-Blockbuster-Report","hasattacklocation","Saenuri","ORG","North Korea","GPE","Saenuri actively supports the North Korean Human Rights Law and founded Open Radio for North Korea , an organization which spreads information about democracy . "
"Operation-Blockbuster-Report","hasattacktime","the Lazarus Group","ORG","Ten Days of Rain","DATE","™ s long reconnaissance and data exfiltration campaign.40 The various malware tools used in Operation Troy were linked together by researchers based on shared code , and several of the malware hashes associated with Operation Troy also matched YARA signatures and known malware hashes for several Lazarus Group tools : DeltaAlfa , IndiaJuliett , IndiaGolf , IndiaHotel , LimaDelta , TangoBravo , and WhiskeyBravo ( see Section 4.1 for details about the naming scheme used for malware attributed to the Lazarus Group ) . Ten Days of Rain : March 2011 "
"Operation-Blockbuster-Report","hasattacktime","SPE","ORG","March 7, 2007","DATE","In the scenario that the GOP were a real organization and responsible for the SPE attack , this would suggest that SPE was not the only operation by the hacktivist group . However , Novettaâ€ ™ s analysis and findings suggest that the SPE attack was one of several attacks attributable to the Lazarus Group , who may have posed as the pop up hacktivist collective to mislead or distract the public . The Lazarus Group Timeline March 7 , 2007 : 2009 â€ “ 2013 : April 2011 : July 4 , 2009 : March 2011 : 2012 : "
"butterfly-corporate-spies-out-for-financial-gain","hasattacklocation","Butterfly","PERSON","India","GPE","Butterfly since 2012 are shown in Figure 2 . The other regions affected by Butterflyâ€ ™ s attacks are : â€¢ Brazil â€¢ China â€¢ Hong Kong â€¢ India â€¢ Israel â€¢ Japan â€¢ Kazakhstan â€¢ Malaysia â€¢ Morocco â€¢ Nigeria â€¢ Taiwan â€¢ Thailand â€¢ South Korea â€¢ United Arab Emirates Figure 1 . "
"Operation-Blockbuster-RAT-and-Staging-Report","hasproduct","RomeoEcho","ORG","WinMain","PRODUCT","Whether activated by DllMain or WinMain ( for the standalone executable sample ) , the operational core of RomeoEcho is the same . "
"Operation-Groundbait","hasproduct","the  Rambler Browser","ORG","Microsoft Edge","PRODUCT","For some reason , this module does not collect passwords for Microsoft Internet Explorer and Microsoft Edge browsers . Because the Yandex Browser and the Rambler Browser are popular mostly in Russian speaking countries , we think that it indicates that this module was designed for use against users located in such countries . "
"moonlight-middle-east-targeted-attacks","hasattacklocation","VirusTotal","ORG","2","CARDINAL","Indirect targeting data from to the online virus scanning site VirusTotal , and traffic statistics from the URL linking services theï¿½ attackers use indicate many of these attacks are targeted towards either small groups or individual targets : Figure 2 : "
"Operation-Blockbuster-Report","hasproduct","Novettaâ","ORG","Lazarus","PRODUCT","Compared to Axiom , Novettaâ€ ™ s analysis of the Lazarus groupâ€ ™ s toolsets did not demonstrate the same widespread distribution between advanced , moderately advanced , and basic capabilities . "
"butterfly-corporate-spies-out-for-financial-gain","hasproduct","Apple","ORG","OS X","PRODUCT","According to Apple , attackers used a Java zero - day exploit to compromise a number of Apple employeesâ€ ™ Mac OS X computers . Apple said that the exploit was delivered through a â€site aimed at iPhone developers.â€ Finally , Microsoft published a statement on February 22 , stating that it too had â€experienced a similar security "
"Operation-Blockbuster-RAT-and-Staging-Report","hasproduct","SierraBravo","ORG","Windows Filter Driver","PRODUCT","Using the Windows Service API functions , SierraBravo generates a new service named Windows Filter Driver with the newly installed 8 â€rbot6.6.rar "
"Op_Dust_Storm_Report","hasattacklocation","Android","ORG","Japan","GPE","All of the identified victims for the Android Trojans resided in Japan or South Korea . "
"Op_Dust_Storm_Report","hasattacklocation","SPEAR","ORG","Japan","GPE","As the group became more and more focused on Japan , less and less of their tactics and malware appeared in reports or write - ups . The targets identified escalated both in size and in the scope of affected industries . As a result , SPEAR felt obligated to share with the community and public what was discovered recently , to hopefully stunt the attackersâ€ ™ progress for a time . SPEAR has been closely following the aftermath of public reporting . "
"nettraveler-spear-phishing-email-targets-diplomat-of-uzbekistan","hasattacklocation","WildFire    Unit  42","ORG","China","GPE","Unit 42 TAGGED : AutoFocus , NetTraveler , spearphishing , Trojan , Ufa , Ufe , Uzbekistan , WildFire Unit 42 recently identified a targeted attack against an individual working for the Foreign Ministry of Uzbekistan in China . Aspear - phishing email was sent to a diplomat of the Embassy of Uzbekistan who is likely based in Beijing , China . "
"china.based.threat","hasattacktime","Know  Your  Enemy:  Tracking  a  Rapidly  EvolvingAPTActor","WORK_OF_ART","31  October  2013","DATE","â€Know Your Enemy : Tracking a Rapidly EvolvingAPTActor .â€ 31 October 2013 . "
"Dissecting-LinuxMoose","indicates","Linux/Moose  4.2","PRODUCT","24 hours","TIME","We ran one infected host for 24 hours and measured its level of activity and its success rate at finding potential peers or connecting to exposed Telnet services . Here are our results :       Connection AttemptsPotentially Infected HostsTelnet Hosts with Login Prompt  Responding HostsTelnet Responding HostsTelnet Connection Attempts Figure 7 Scanning behavior over 24 hours Over 24 hours , almost 170000 connection attempts were made on port 10073 , meant for 23000 unique hosts . Of those , 36 completed the TCP handshake , which means that they might be infected , or they have another service on this port2 , or they are firewalled weirdly3 . 85000 Telnet connection attempts were made on 18000 unique hosts , of which 161 responded with a login banner . These numbers have to be taken with a grain of salt since they depend heavily on the type of hardware on which the malware runs . We ran it under software emulation â€ ” which is usually way slower than real hardware â€ ” in a virtualized Intel server â€ ” which is way more powerful than most routers . In other words , we donâ€ ™ t know how these numbers compare to real infected hardware but we tend to think that they should be comparable . Internet scan Finally , we asked our friends at Rapid7 to scan the Internet on both port 10073 and 23 ( Telnet ) in order to get a sense of how many Internet - facing devices listen to both ports . It turns out about 1 million IP addresses fit that description . If we remove the devices that had no Telnet banner , that number is reduced to around 50,000 potentially infected hosts . Still , this number is probably an overestimate because of the wild nature of the Internet and yet might also be an under estimate since many publicly unreachable and therefore uncounted devices might be infected . All of these indicators taken together , while only educated guesses , leads us to think that this threat is real and should be taken seriously . 2 Although possible , we randomly inspected a sample of the servers and saw very few with actual responding services on the 10073 port 3 TCP FIN instead of RST or dropping the packets , which is usually the best practice Dissecting Linux / Moose 4.2 . "
