"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"unit42-tick-group-continues-attacks","hasproduct","Daserf","ORG","Tick","PRODUCT","Daserf . Symantec reported that Tick exploited additional Adobe Flash and Microsoft O.cevulnerabilities . "
"chessmaster-cyber-espionage-campaign","targets","ChessMaster","PERSON","APT 10’s","PRODUCT","If that sounded familiar , it ’s because ChessMaster and APT 10 appear to be playing the same cyberespionagegame . Here ’s a further illustration : Figure 1 : Similarities in ChessMaster and APT 10 ’s attack chain "
"Targeted Attacks in the Middle East Using KASPERAGENT and MICROPSIA - Palo Alto Networks Blog","indicates","Windows","PRODUCT","Microsoft","ORG","We named the second new Microsoft Windows malware familyMICROPSIA because the malware is very tightly packed making it appear smaller than it is , similar to the human conditionmicropsia ( https://en.wikipedia.org/wiki/Micropsia ) . "
"Group-IB_MoneyTaker_report","hasproduct","LogMeIn","ORG","Hamachi","PRODUCT","In the US , they used the LogMeIn Hamachi solution for remote access . "
"Introducing WhiteBear - Securelist","indicates","IsLoaderAlreadyWork","PRODUCT","up to two minutes","TIME","The loader creates the mutex “ { 531511FA-190D-5D85 - 8A4A-279F2F592CC7 } ” , and waits up to two minutes . If it is already present while logging the message “ IsLoaderAlreadyWork + ” , it extracts the resource BINARY 201 . "
"Threat_Group_APT28_Slips_Office_Malware","hasattacktime","Seduploader","ORG","October 25","DATE","Based on structural code analysis of recent payloads observed in the campaign , we see they are identical to previous Seduploader samples employed by APT28 . We identi.ed the control server domain associated with this activity as webviewres[.]net , which is consistent with . past APT28 domain registration techniques that spoof legitimate - sounding infrastructure . This domain was registered on October 25 , a few days before the payload and malicious documents were created . "
"Notepad_and_Chthonic","hasproduct","Microsoft","ORG","Word","PRODUCT","FILES ( http://www.malware-trafx.html ) ” in which he lists out URL ’s found within malicious Microsoft Word documents that download Locky as shown below . "
"unit42-new-malware-with-ties-to-sunorcal-discovered","hasattacktime","Reaver","PERSON","as early as 2010","DATE","By Josh Grunzweig and Jen Miller - Osborn November 10 , 2017 at 1:00 PM Category : Unit 42 Tags : Reaver , SunOrcal 6,702 1 Summary Unit 42 has discovered a new malware family we ’ve named “ Reaver ” with ties to attackers who use SunOrcal malware . SunOrcal activity has been documented to at least 2013 , and based on metadata surrounding some of the C2s , may have been active as early as 2010 . "
"Deep Dive on the DragonOK Rambo Backdoor _ Morphick Cyber Security","indicates","2","CARDINAL","222.txt   Summary:  Rambo","WORK_OF_ART","When the command is completed , “ ere +2 ” is written to 222.txt Summary : Rambo is a unique backdoor with features that are the result of some odd design decisions . "
"Insider_Information","hasattacklocation","Cloudie","ORG","Hong Kong","GPE","The links sent in the emails to CDT are both on the same IP address : 43[.]240[.]14[.]37 , hosted by Cloudie , a hosting provider based in Hong Kong . "
"unit42-new-malware-with-ties-to-sunorcal-discovered","hasproduct","Microsoft","ORG","Windows","PRODUCT","Address Microsoft Windows version Physical and virtual memory information "
"intelligence-games-in-the-power-grid-2016","hasattacklocation","Dragonfly","ORG","Moscow","GPE","The last name of Strekozov ( ......... ) translates to Dragonfly in English . Symantec documented Operation Dragonfly ( AKA Energetic Bear ) three years ago as a Russian spear phishing organization . http://www.symantec.com/security_response/writeup.jsp?docid=2014-061601-3811-99&tabid=2 http://www.symantec.com/connect/blogs/dragonfly-western-energy-companies-under-sabotage-threat https://www.f-secure.com/weblog/archives/00002718.html ( Delta Elekronics , n.d.)Delta Electronics has two locations in Russia . Saint Petersburg and Moscow . "
"unit42-oilrig-uses-ismdoor-variant-possibly-linked-greenbug-threat-group","hasproduct","Clayslide","ORG","Excel","PRODUCT","We identi.ed the Excel .le attached to the delivery email as a variant of the Clayslide deliverydocuments used by the OilRig campaign . "
"BlackOasis","hasattacklocation","FinFisher","ORG","Afghanistan","GPE","Victims of BlackOasis have been observed in the following countries : Russia , Iraq , Afghanistan , Nigeria , Libya , Jordan , Tunisia , Saudi Arabia , Iran , Netherlands , Bahrain , United Kingdom and Angola . Conclusions We estimate that the attack on HackingTeam in mid-2015 left a gap on the market for surveillance tools , which is now being .lled by other companies . One of these is Gamma International with their FinFisher suite of tools . "
"APT Trends report Q2 2017","hasproduct","Adobe","ORG","Flash","PRODUCT","Moving into May and June , we wrote two additional reports of interest involving these two actors : the first was an update on the long running “ Mosquito Turla ” campaign showing the usage of fake Adobe Flash installers and continued targeting of foreign Ministries . "
"Unraveling the Lamberts Toolkit","hasproduct","Blue","ORG","C&C","PRODUCT","Most of the Blue and Green Lambert samples have two C&C servers hardcoded in their con.guration block : a hostname and an IP address . "
"english-report-of-fhappi-freehosting","hasproduct","PIVY","ORG","Remote Administration Tool","PRODUCT","SavewebpagesasPDFwithPDFmyURLPoison Ivy : Poison Ivy also known as PIVY is a RAT ( Remote Administration Tool ) , its a back door style malware . "
"Group-IB_Lazarus","hasattacklocation","more than $81 million USD","MONEY","Japan","GPE","Only a spelling mistake in an online bank transfer instruction helped prevent them from stealing more than $ 81 million USD . Following this incident , the group modified its tactics and tools , adapting them to the changing environment and misleading researchers . Through analysis of compromised networks , Group - IB identified IP addresses of universities in the US , Canada , Great Britain , India , Bulgaria , Poland , Turkey , pharmaceutical companies in Japan and China , as well as government subnets in various countries . "
"kazuar","hasproduct","Microsoft","ORG","Visual Studio","PRODUCT","We then used dnSpy to export the code to a Microsoft Visual Studio project , so that we could rename the random method names to better understand the .ow of the code . "
"BlackOasis","hasattacklocation","FinFisher","ORG","Saudi Arabia","GPE","Victims of BlackOasis have been observed in the following countries : Russia , Iraq , Afghanistan , Nigeria , Libya , Jordan , Tunisia , Saudi Arabia , Iran , Netherlands , Bahrain , United Kingdom and Angola . Conclusions We estimate that the attack on HackingTeam in mid-2015 left a gap on the market for surveillance tools , which is now being .lled by other companies . One of these is Gamma International with their FinFisher suite of tools . "
"unit42-magic-hound-campaign-attacks-saudi-targets","hasproduct","Magic Hound","ORG","Word","PRODUCT","The Magic Hound campaign used Word and Excel documents as a delivery method , speci.cally . "
"english-report-of-fhappi-freehosting","hasproduct","Microsoft Shell","ORG","Monad","PRODUCT","Once called Microsoft Shell ( MSH , codenamed Monad ) . "
"kazuar","hasattacktime","Trojan","ORG","at least 2005","DATE","Kazuar . includes a highly functional command set , which includes the ability to remotely load additional plugins to increase the Trojan ’s capabilities . During ouranalysis of this malware we uncovered interesting code paths and other artifacts that may indicate a Mac or Unix variant of this same tool also exists . Also , we discovered a unique feature within Kazuar : it exposes its capabilities through an Application Programming Interface ( API ) to a built - in webserver . We suspect the Kazuar tool may be linked to the Turla threat actor group ( also known asUroburos and Snake ) , who have been reported to havecompromised embassies , defense contractors , educational institutions , and research organizations across the globe . A hallmark of Turla operations is iterations of their tools and code lineage in Kazuar can be traced back to at least 2005 . "
"english-report-of-fhappi-freehosting","hasattacklocation","Nan Lu","PERSON","Mongolia","GPE","| AS4766 | JIULINGQIHANG - CN | CN ( Room 413 , No.188 , Dong Han Men Nan Lu , CHINA ) The Poison Ivy version used in the Mongolia campaign is the same as the main analysis shown above that aims "" other "" country . The interesting part is the hostnames used in the Mongolia campaign were hardcoded two hostnames instead of one ( the main analysis APT is only have one hardcoded domains ) . "
"callisto-group","hasproduct","Google","ORG","Gmail","PRODUCT","ATTACK OVERVIEW PHASE 1 : CREDENTIAL PHISHING In October 2015 , the Callisto Group was observed sending targeted credential phishing emails with the subject “ Remove account [ target ’s Gmail address ] ” . These emails purported to come from Google alerting the target that their Gmail account was about to be removed . "
