"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"ghostnet","hasattacklocation","Drewla.35 As","ORG","China","GPE","Dorjee suggested that we conduct testing and monitoring at the offices of Drewla.35 As was the case at other sitesthe investigator conducted a series of interviews with the NGO staff . Targeted malware â€ ” previous research In September 2002 , Tibetan groups reported that they were targeted with malware originating from servers in mainland China . "
"C5_APT_SKHack","indicates","Ôrar.exeÕ","PRODUCT","20","CARDINAL","The malware was named Ônateon.exeÕ19and was also hosted on the same 20 toolbox , along with another file named Ôrar.exeÕ . "
"energy-at-risk","hasattacklocation","Anonymous","PERSON","3","CARDINAL","Eddie Schwartz , chief security officer of the security firm RSA summed it up best during a security conference in San Francisco in 2012 when he said : ¡ ° The attacks by them ( Anonymous ) pale in comparison to the nation - state stuff and the criminal elementÿ The more eyes , the greater chance of success ( for an attack)¡± , which accurately depicts the cyber environment nowadays . Figure 3 : Methods of attack % 30 28.7 25 23.3 20 16.7 14.7 15 11.3 10 5.3 5 0 "
"VOHO_WP_FINAL_READY-FOR-Publication-09242012_AC","hasattacktime","two","CARDINAL","July 9, 2012","DATE","Based on our analysis , we can determine that this attack was broken up into two phases . Phase 1 We observed referral traffic begin on June 25 , 2012 to the exploit site . However , according to the server logs , actual exploitation of Internet Explorer began on July 9 , 2012 at approximately 7:56 AM EST when the first successful exploits of visiting browsers began to hit the exploit code . "
"VOHO_WP_FINAL_READY-FOR-Publication-09242012_AC","hasproduct","Module.php  Module.php","ORG","Explorer","PRODUCT","If the visiting machine is running a Windows operating system and Internet Explorer , it forward to module.php . Module.php Module.php uses a simple redirection script to redirect the browser to Engine.js Engine.js Engine.js looks for processes related to the following antivirus engines using an older vulnerability in Internet Explorer ( CVE-2007 - 4848 ) that allows local file enumeration : "
"Cyberattack_against_Israeli_and_Palestinian_targets","hasattacktime","Gilad Shalit","PERSON","Nov 17th last year","DATE","This image appears purportedly to be of Gilad Shalit in his hostage cell . This could be aimed at Israelis , but the image itself has been mostly shown on Arabic / Palestinian sites like www.shehab.ps , a news agency located in Gaza . Word document contained in EXE file 926235FCF7B91442A405B5760A0729EB This document is an interview with the former Palestinian ambassador and Member of Parliament Nabil Amr . He is known to have been critical of Arafat and later Abbas . We also see attacks apparently against Palestinian targets without being able to tie them up against the already mentioned attack / C&C structure . For example , a file received by us as Òd.exeÓ , ( MD5 1f1e9958440d773c34415d9eb6334b25 ) , found in Palestine Nov 17th last year , shows a PDF document with content seemingly taken from ÒPalestine NowÓ ( www.paltimes.net ): PDF document contained in the EXE file 1F1E9958440D773C34415D9EB6334B25 "
"dissecting-operation-troy","hasattacklocation","¡°Troy¡±","ORG","South Korea","GPE","From our analysis of unique attributes within the malware samples we have determined that the initial code behind the ¡ ° Troy¡± family of Trojans was created in 2010 , as was another component that was dropped by the Trojan HTTP Troy . The malware used in these attacks were compiled to specifically target South Korea and used Korean - language resources in the binaries . "
"FTA 1007 - Shamoon","indicates","Windows XP,Windows 2003","PRODUCT","three","CARDINAL","The three operating systems used for testing were Windows XP , Windows 2003 , and Windows 7 . "
"w32_stuxnet_dossier","hasproduct","PLC","ORG","OB1","PRODUCT","They contain the code to be executed by the PLC . Generally , the ¥ OB1 block references at least one FC block . "
"Know Your Digital Enemy","indicates","SVCHOST.DLL","PRODUCT","101","CARDINAL","The resource BIN with an ID of 101 contains the SVCHOST.DLL binary . "
"tb_advanced_persistent_threats","hasattacklocation","Poison Ivy","ORG","USA","GPE","More recently , in July 2011 , open - source reports4 exist of Poison Ivy usage surrounding the FLOWER - SHOW.ORG domain . This incident exploited PDF vulnerabilities ( CVE-2010 - 2883 ) in attached spear - phishing emails targeting experts on Japan , China , Taiwan / USA relationships . "
"WickedRose_andNCPH","hasattacklocation","Chinese","NORP","China","GPE","Ken Dunham , Director of the Rapid Response Team , and Jim Melnick , Director of Threat Operations , led the VeriSign iDefense intelligence team to track down Chinese hackers for hire out of China , responsible for many of the attacks in 2006 . "
"trojan_taidoor-targeting_think_tanks","hasattacktime","Taidoor","PERSON","2008","DATE","Attacker profile Attributing the Taidoor attacks to a particular party is not likely , but there are a number of factors in the Trojan . Taidoor attacks that may offer an indication as to the source of the threat . Taidoor has been maintained with new versions and new exploits relatively consistently from 2008 , up to the end of 2011 . "
"ghostnet","hasattacklocation","Tibetan","NORP","China","GPE","4 Field researchers discovered malware at five Tibetan locations . A Palantir screen capture showing the Tibetan organizations at which we conducted field research and the connections from infected computers at these locations and various control servers located in China . "
"FTA 1007 - Shamoon","hascharacteristics","Three","CARDINAL","three","CARDINAL","Three types of operating systems were used for testing purposes ; all testing occurred on laptops . The laptops were wiped , had the operating system installed , and then had the Shamoon malware executed on the system . The three operating systems used for testing were Windows XP , Windows 2003 , and Windows 7 . "
"wp_dissecting-lurid-apt","hasproduct","ÒLurid","ORG","DownloaderÓ","PRODUCT","Our investigation began with an analysis of the ÒLurid DownloaderÓ malware . "
"Crouching_tiger_hidden_dragon","hasproduct","Boeing","ORG","707","PRODUCT","In an excellent in - depth paper on Indigenous Innovation17 , the US Chamber of Commerce and strategic consulting firm ACPO Worldwide18 detail the desire of China to build an aircraft since the crash ( and subsequent re - engineering ) of a Pakistan Airlines Boeing 707 in 1971 . "
"R41524","hasattacklocation","TehranÕs","ORG","Iran","GPE","In addition to LiaiiÕs description of StuxnetÕs purpose , reports of the Stuxnet infections in Iran have , as noted , fueled speculation that the virus was part of an effort by some countries , including the United States and Israel , to sabotage TehranÕs nuclear programs . In addition to the Bushehr reactor , Iran has constructed both a pilot and a commercial gas centrifuge - based uranium enrichment facility near Natanz . "
"Crypto-DarkComet-Report","hasattacktime","DarkComet","ORG","the last several months","DATE","Over the last several months , we have encountered a large number of DarkComet samples , numbering well over a thousand . "
"R41524","hasattacklocation","ÒWestÓ","ORG","the United States","GPE","For example , Mahmoud Liaii characterized the worm as part of an Òelectronic war [ that ] has been launched against Iran . Ó29 Additionally , Mehmanparast suggested October 5 that the ÒWestÓ is taking Òsteps and efforts to use every possible means to prevent the peaceful nuclear activities of our country . Ó30 An October 20 Open Source Center analysis , however , observed that Iranian officials have Òlargely remained vagueÓ about StuxnetÕs Òtarget , intent , and origin . Ó31 There have been previous allegations of efforts by the United States and other governments , including Israel , to sabotage IranÕs centrifuge program . "
"Aurora_Botnet_Command_Structure","hasattacktime","MX","ORG","July 2009","DATE","Most queries were MX(68 % overall ) , and the attack heavily biased towards the US ( also 68 % overall ) . CnC Domains over Time DamballaÕs analysis of DNS data has revealed the very early origin ( July 2009 ) of the botnet . "
"dissecting-operation-troy","hasattacktime","Trojans","NORP","December 12, 2010","DATE","In 2011 the attackers created the Trojan HTTP Troy , named from its compile path string ; this was the first of the Troy family of Trojans . To date we have found only one sample of HTTP Troy . Upon execution the malware launches a crippled GUI that allows the victim to install a screen saver displaying politically sensitive images . We don¡¯t know why the developers took the risk of making the Trojan visible . The screensaver component ( chonanship.scr ) is not malicious and was compiled on December 12 , 2010 . "
"energy-at-risk","hasattacktime","Obama","PERSON","March 2012","DATE","The Obama administration submitted a cyber security proposal to Congress last May to outline its priorities for cyber security and to press lawmakers to pass comprehensive legislation to protect critical U.S. infrastructure that powers the Internet , utilities , and other control systems that are vulnerable to attack . Feds Simulate Crippling Cyber security Attack On NYC Electricity [ March 2012 ] "
"wp_dissecting-lurid-apt","hasattacklocation","Tibetan","NORP","China","GPE","In this case , the attack vector that we were able to analyze was related to the Tibetan community which indicates an association with China . "
