"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"APT_trends_report_Q2_2020_Securelist","hasattacklocation","APT","ORG","Mongolia","GPE","In March , researchers at Check Point Research published a report describing an APT campaign that targeted Mongolia ’s public sector and leveraged a coronavirus - themed lure to conduct its initial intrusion . "
"securelist.com-Sunburst backdoor  code overlaps with Kazuar","hasattacklocation","Turla","PERSON","US","GPE","One of the interesting observations from our 2014 research was the usage of a webshell by one of the ¡ ° Bot Gen Studio¡± / ¡ ° CosmicDuke¡± entities that we have seen before in use by Turla . This could suggest that Turla is possibly just one of the several users of the tools under the ¡ ° Dukes¡± umbrella . 6 . How is this connected to Cozy Duke ? In 2015 , we published futher research on CozyDuke , which seemed to focus on what appeared to be government organizations and commercial entities in the US , Germany and other countries . "
"Bandook_ Signed & Delivered - Check Point Research","indicates","Bitbucket","PRODUCT","four","CARDINAL","First , the decoded PowerShell script downloads a zip file containing four files from a cloud service such as Dropbox , Bitbucket or an S3 bucket . "
"DECLAWING THE DRAGON","hasattacklocation","Jiefangjun Bao)","PERSON","China","GPE","PLA Daily ( Jiefangjun Bao ) , 14 June 2007 summarized in China : PLA Training Emphasizes Countermeasures Against Imagery Reconnaissance ( Open Source Center , 31 July 2007 ) . PLA Daily ( Jiefangjun Bao ) , 27 January 2007 summarized in China : PLA Training Emphasizes Countermeasures Against Imagery Reconnaissance ( Open Source Center , 31 July 2007 ) . "
"2018 Master Table","hasproduct","Google","ORG","Play","PRODUCT","Researchers from Sophos Malware discover a group of 22 Android applications from the Google Play store , used in an advertising clickfraud scheme , faking genuine ad traffic by randomizing the device and User Agent information . "
"2020.09.29_ShadowPad - new activity from the Winnti group","hasattacklocation","Winnti","ORG","China","GPE","This tactic is typical of Winnti . The group did the same when they compromised CCleaner , as Avast reported . 2 . Analysis of malware and tools Judging by the data we collected , the delivery process in the current campaign looks as follows : The compilation time of the malware samples we found corresponds to business hours in UTC+8 timezone ( where China and Hong Kong are located ) . "
"nao-sec.org-Royal Road ReDive","hasattacktime","Ghost Dragon","WORK_OF_ART","March 2020","DATE","However , NSJ¡¯s paper [ 10 ] showed a connection with Ghost Dragon [ 11 ] and PKPLUG [ 12 ] , and it was reported that it might belong to China . We observed an attack by Higaisa on Royal Road in March 2020 . "
"nao-sec.org-Royal Road ReDive","hasattacklocation","Higaisa","ORG","Mongolia","GPE","AttackBot is a downloader that has been used by Higaisa since at least April 2018 . Vicious Panda Vicious Panda is an attack group reported by CheckPoint Research in March 2020 [ 13 ] . It is said to belong to China and targets East Asia such as Russia , Mongolia , and Ukraine . "
"APT_trends_report_Q1_2019_Securelist","hasattacklocation","Kimsuky","ORG","Saudi Arabia","GPE","The Kimsuky group has also extended its activities to include individuals and companies in this sector , mainly in South Korea . Finally , at the start of the year , the South Asian Bitter group used a new simple downloader ( called ArtraDownloader by Palo Alto ) that delivers the BitterRat Trojan to target organizations in Saudi Arabia and Pakistan . "
"2018 Master Table","hasattacklocation","AVAST","ORG","China","GPE","Researchers from Palo Alto Networks reveal the details of a Malware/ new Android malware family dubbed “ HenBox ” , targeting the Uyghurs , a minority Turkic ethnic group living in China . 13/03/2018 ? Multiple Targets Researchers from Imperva identify a new but unusually distributed Monero cryptominer scam campaign hidden in a picture of Scarlett Johansson . Malware/ 13/03/2018 ? Single Individuals Researchers from AVAST reveal the details of a campaign where Criminals hosted their Malware/ cryptominers in forked projects on GitHub . 13/03/2018 ? "
"ptsecurity.com-Higaisa or Winnti APT41 backdoors old and new","indicates","FunnySwitch","PRODUCT","one","CARDINAL","The samples we found contain one of three payloads : Crosswalk Metasploit stager FunnySwitch ( discussed later in this report ) Crosswalk and FunnySwitch shellcode is located in the data sections "" as - is , "" while the samples with Metasploit show additional XOR encryption with the key "" jj1 "" . "
"ASEC_REPORT_vol.100_ENG","hasproduct","KiraV2","ORG","Linux","PRODUCT","It also uses the same routines used by Mirai and targets IoT devices with embedded Linux OS and busybox installed . For its vulnerability attack , KiraV2 mainly targets two types of devices : "
"APT27+turns+to+ransomware","hasproduct","Winnti","ORG","Windows","PRODUCT","The post exploitation commands included a bitsadmin call , which reached out to an IP address linked to Winnti infrastructure . bitsadmin is another Windows tool that allows for file transfers and can be used to download remote files . "
"APT_trends_report_Q2_2020_Securelist","hasattacklocation","Penquin","PERSON","US","GPE","Kaspersky has publicly documented the Penquin family , tracing it back to its Unix ancestors in the Moonlight Maze operation of the 1990s . We followed up on this latest research by generating network probes that detect Penquin_x64 infected hosts at scale , allowing us to discover that tens of internet hoster ’s servers in Europe and the US are still compromised today . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","indicates","Trojans","PRODUCT","Trojans","NORP","Criminals have stopped developing new theft techniques involving PC Trojans . The only country where these Trojans continue to be developed is Brazil . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","Toplel  Gootkit","ORG","Norway","GPE","Bulgaria , Brazil , the UK , Germany , Spain , Italy , Canada , the Netherlands , Norway , Poland , Russia , the USA , Ukraine , France , Old New Disappeared BackSwap , IcedID , Qbot , Gozi ( ISFB , BANKER.THBAIAI , CamuBot Zeus , ZeusVM , Atmos , Corebot , UrlZone , Ursnif ) , Trickbot , TinyNuke ( aka NukeBot ) , Xbot , Toplel Gootkit , , Buhtrap , Dridex , Ramnit , Panda Banker , Retefe , Danabot , Osiris , Loki PWS Poland Spain USA Canada United Kingdom The Netherlands Germany Bulgaria Australia Austria France post - Soviet countries Russia Japan Switzerland Norway Ukraine Brazil Taiwan "
"ASEC_REPORT_vol.100_ENG","hasproduct","Huawei","ORG","CVE-2017-17215","PRODUCT","Figure 17 shows the real command and a part of the packet used to attack vulnerability of a Huawei router that causes the CVE-2017 - 17215 vulnerability . "
"2018 Master Table","hasattacklocation","Oracle WebLogic","ORG","Iran","GPE","A report published by the SANS Technology Institute reveals that attackers are exploiting a critical Oracle WebLogic flaw ( CVE 2017 - 10271 ) to inject Monero cryptocurrency miners on victim ’s machines . Researchers from Cisco Talos reveal the details of Persian Stalker , a wave of campaigns against Telegram and Instagram users in Iran , leveraging the hijack of traffic through the BGP protocol . "
"Bandook_ Signed & Delivered - Check Point Research","hasproduct","Dropbox","ORG","S3","PRODUCT","First , the decoded PowerShell script downloads a zip file containing four files from a cloud service such as Dropbox , Bitbucket or an S3 bucket . "
"APT_trends_report_Q2_2020_Securelist","hasproduct","ShadowPad","ORG","CactusPete","PRODUCT","When analyzing new samples from ShadowPad malware , compiled and used in attacks since late 2019 , our investigation revealed a strong connection between these recent ShadowPad malware samples and the CactusPete threat actor . "
"ASEC_REPORT_vol.94_ENG","hasproduct","AhnLab","ORG","Smart Defense","PRODUCT","The AhnLab Smart Defense ( ASD ) engine was used to find the iiiiiiii.exe file , the third file in Figure 2 - 9 which was created by "" lsass.exe "" , Windows system file . "
"2018 Master Table","indicates","Chrome","PRODUCT","four","CARDINAL","Chrome Users Security researchers from ICEBRG Malicious find four malicious Chrome extensions available in the Chrome store , laced with suspicious code , and infecting more than 500,000 users across the globe , including workstations within major organizations . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","Trojans","NORP","Germany","GPE","The only country where these Trojans continue to be developed is Brazil . The target list has not changed . Owners Switzerland , and Japan . The most active of banking botnets mainly focus Trojans remain local , attacking users on 18 countries : Australia , Austria , in 2 or 3 countries . Bulgaria , Brazil , the UK , Germany , Spain , Italy , Canada , the Netherlands , Norway , Poland , Russia , the USA , Ukraine , France , Old New Disappeared BackSwap , IcedID , Qbot , Gozi ( ISFB , BANKER.THBAIAI , CamuBot Zeus , ZeusVM , Atmos , Corebot , UrlZone , Ursnif ) , Trickbot , TinyNuke ( aka NukeBot ) , Xbot , Toplel Gootkit , , Buhtrap , Dridex , Ramnit , Panda Banker , Retefe , Danabot , Osiris , Loki PWS Poland Spain USA Canada United Kingdom The Netherlands Germany Bulgaria Australia Austria France post - Soviet countries Russia Japan Switzerland Norway Ukraine Brazil Taiwan "
"vol7no2Ball","hasattacklocation","James Fallows","PERSON","China.","GPE","Cited in James Fallows , .Cyber Warriors . , The Atlantic , March 2010 , < http://www.theatlantic.com/magazine/archive/2010/03/cyber-warriors/7917/2/ > [ Accessed 18 May 2011 ] . See also James A. Lewis , .The Architecture of Control : Internet Surveillance in China . "
"nao-sec.org-Royal Road ReDive","hasattacklocation","Higaisa","ORG","Ukraine","GPE","AttackBot is a downloader that has been used by Higaisa since at least April 2018 . Vicious Panda Vicious Panda is an attack group reported by CheckPoint Research in March 2020 [ 13 ] . It is said to belong to China and targets East Asia such as Russia , Mongolia , and Ukraine . "
