"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"ESET_Threat_Report_Q32020","hasattacklocation","InvisiMole","ORG","Russia","GPE","[ 78 ] , modular spyware used in targeted cyberespionage operations in Ukraine and Russia . ESET researchers first reported on [ 79 ] InvisiMole in 2018 ; two years later , they published [ 80 ] a deep - dive analysis of the group ’s toolset and TTPs . The entry update based on this new research maps more than 40 additional techniques to InvisiMole . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","Silence","ORG","Russia","GPE","Currently , only five groups pose a real threat to the financial sector : Cobalt , Silence , MoneyTaker ( Russia ) , Lazarus ( North Korea ) , and SilentCards ( a new group from Kenya ) . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","HEXANE","ORG","Russia","GPE","The Middle East have attack tools and experience : Iran , Stuxnet , Dugu , Flame , and the attack is a testing ground for tools used in Russia , and North Korea on Venezuela confirm that the most attacks on energy organizations from the dangerous threats have not yet been times of Stuxnet up until now identified ENERGY SECTOR – ORIENTED GROUPS HEXANE In 2018 , a new group called HEXANE was discovered . "
"mtrends-2020","hascharacteristics","five","CARDINAL","3","CARDINAL","Of the top five most common techniques , we observed three used for valid access ( t1086 , t1035 , t1133 ) , one used for both valid and illicit access ( t1064 ) , and only one around purely attacker - derived tooling ( t1027 ) . This trend is pervasive throughout the full list of observed techniques ( Fig . 3 ) . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Silence","ORG","Russia","GPE","Ivoke EDA — EmpireDNSAgent ( Empire+dnscat2 ) PowerMTA Farse Cleaner Metasploit Mimikatz winexe RAdmin More information on Silence is available in Group - IB ’s technical report Geographical scope Silence is one of the most actively developing threat groups at large . When the group first started , it used Russia as a testing ground to prepare for worldwide expansion . • First half of 2018 : main activity and first successful attacks in Russia . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","Trojans","NORP","USA","GPE","The developers of these Trojans live in latin America and their Trojans are used locally , although some of them are starting to attack Europe and the United states . USA and Canada "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","about 20%","PERCENT","France","GPE","European coun­tries accounted for only about 20 % of all attacks . About 10 % were countries in North and south America ( excluding the UsA ) and Asia ( 7 % ) . NORTH AND SOUTH AMERICA statistics by country Country UsA UK Canada France Germany AustraliaspainBrazilitalyswitzerlandUAE statistics by sector sector Manufacturing Trade Government Health Care Construction Educational services iT legal services Transportation and Warehousing "
"ASEC_REPORT_vol.97_ENG","hasproduct","RWE","ORG","VirtualFree","PRODUCT","The difference between the two techniques , however , is that the technique above only grants RW authorization instead of RWE , and only VirtualFree ( ) the memory once the malware acquires the number of the target system call . "
"ASEC_REPORT_vol.97_ENG","targets","BleepingComputer","ORG","Kill-Switch","PRODUCT","Through an exclusive interview with BleepingComputer , the creator sent the exploit source and declared revealment of V3 Lite 's zero - day vulnerability . The creator claimed that this was revenge for the released Kill - Switch . "
"Report2019GlobalThreatReport","hasattacklocation","TinyLoader","ORG","Canada","GPE","Over the course of the summer , in addition to supporting the download of TinyLoader , TrickBot and Panda Zeus , CrowdStrike Intelligence observed Emotet infections propagating MUMMY SPIDER ’s own SMB Spreader to machines in the U.S. , Canada , Germany , U.K. , Japan and Australia . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","SilentCards","ORG","Kenya","GPE","Currently , only five groups pose a real threat to the financial sector : Cobalt , Silence , MoneyTaker ( Russia ) , Lazarus ( North Korea ) , and SilentCards ( a new group from Kenya ) . "
"mpressioncss_ta_report_2019_4_en","hasattacklocation","TsCookie","ORG","Japan","GPE","Moreover , because BlackTech has also breached Linux server networks and uses a unique Linux version of TsCookie , host security measures should be implemented not only for Windows , but also for Linux servers , and care should also be taken to carry out monitoring network traffic on Linux servers . 13 https://hitcon.org/2015/CMT/download/day2-f-r0.pdf LODEINFO In late December 2019 , spear phishing email was delivered to several companies in Japan . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","SilentCards","ORG","Russia","GPE","Only Silence continued to use this method over the period investigated , but a new group with a similar - sounding name appeared : SilentCards . Silence conducted their first card processing attack in March 2018 and managed to steal $ 549,000 from a Russian bank . Analysis of publicly available information about incidents in India related to Dutch - Bangla Bank Limited , NCC Banks , and Prime Bank revealed that the money was withdrawn from ATMs in Russia , Ukraine , and Cyprus . "
"rpt-mtrends-2019","hasproduct","Applocker14","ORG","Domain Controllers","PRODUCT","Blocking RDP communications between workstations and laptops , and from user endpoints to servers and critical assets – Blocking WMI and Windows Remote Management / PowerShell Remoting ( WinRM ) between workstations and laptops , and from user endpoints to servers and critical assets – Enforce application whitelisting , starting with critical servers and systems ( e.g. , Domain Controllers ) . Applocker14 is an inherent enterprise - level Microsoft technology that can be used to enforce application whitelisting on Windows systems . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","ISFB","ORG","Netherlands","GPE","Bulgaria , Brazil , the UK , Germany , Spain , Italy , Canada , the Netherlands , Norway , Poland , Russia , the USA , Ukraine , France , Old New Disappeared BackSwap , IcedID , Qbot , Gozi ( ISFB , BANKER.THBAIAI , CamuBot Zeus , ZeusVM , Atmos , Corebot , UrlZone , Ursnif ) , Trickbot , TinyNuke ( aka NukeBot ) , Xbot , Toplel Gootkit , , Buhtrap , Dridex , Ramnit , Panda Banker , Retefe , Danabot , Osiris , Loki PWS Poland Spain USA Canada United Kingdom The Netherlands Germany Bulgaria Australia Austria France post - Soviet countries Russia Japan Switzerland Norway Ukraine Brazil Taiwan "
"Report2019GlobalThreatReport","hasattacklocation","SPIDER","ORG","Iran","GPE","Artifacts from campaigns around this time frame confirm that BOSS SPIDER had recently updated its pricing due to the drop in the value of BTC . The future of this group going into 2019 remains uncertain . Although there is no extradition treaty between Iran and the U.S. , the indictment also refers to two individuals involved in the cashout of ransom payments made to BOSS SPIDER BTC wallets . "
"mpressioncss_ta_report_2019_4_en","hasattacklocation","Ravirra","ORG","Japan","GPE","These are still in use , but in combination of the new members , Ravirra and ABK Downloader . Nian is one of the pioneers in supply chain attacks . The most famous incident attributed to Nian is the SKYSEA invasion disclosed in 2016 . The Nian actors still focus on NEA countries ( Japan & South Korea ) but turns to have a broader industry preference . "
"ENISA_Threat_Landscape_2018","hasattacklocation","Business Email Compromise","LAW","US","GPE","The problem of Business Email Compromise ( BEC)241 . BEC is a type of phishing attack ( also known as whaling ) targeting C - level executives and employees in finance or human resources aiming to steal money from their organisations . From October 2013 to May 2018 , ca . 78.000 BEC attacks have been reported worldwide responsible for US $ 12,5 billion of reported losses175 . "
"Report2020CrowdStrikeGlobalThreatReport","hasattacklocation","CrowdStrike","ORG","China","GPE","CrowdStrike identified numerous active WICKED PANDA infections in the first half of the year , then additional new malware samples in Q3 and Q4 2019 , even after industry reporting detailed WICKED PANDA ( aka APT 41 ) operations . Activity attributed to WICKED PANDA and a possible CIRCUIT PANDA operation included supply chain compromises , demonstrating China ’s continued use of this tactic to identify and infect multiple victims . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","IcedID","ORG","Netherlands","GPE","Bulgaria , Brazil , the UK , Germany , Spain , Italy , Canada , the Netherlands , Norway , Poland , Russia , the USA , Ukraine , France , Old New Disappeared BackSwap , IcedID , Qbot , Gozi ( ISFB , BANKER.THBAIAI , CamuBot Zeus , ZeusVM , Atmos , Corebot , UrlZone , Ursnif ) , Trickbot , TinyNuke ( aka NukeBot ) , Xbot , Toplel Gootkit , , Buhtrap , Dridex , Ramnit , Panda Banker , Retefe , Danabot , Osiris , Loki PWS Poland Spain USA Canada United Kingdom The Netherlands Germany Bulgaria Australia Austria France post - Soviet countries Russia Japan Switzerland Norway Ukraine Brazil Taiwan "
"mpressioncss_ta_report_2019_4_en","hasattacklocation","BlackTech","ORG","Japan","GPE","Although the Tick and BlackTech have continued to be very active , as was observed in the preceding year,1 analysis of trends in cyber attacks in fiscal 2019 shows that the number of cyber espionage groups targeting Japan has decreased in this fiscal year . "
"sophoslabs-uncut-2020-threat-report","hasproduct","RDP","ORG","SamSam","PRODUCT","Following the high - profile attacks against RDP by the threat actors behind the SamSam ransomware campaigns in 2018 , more attackers have jumped on the RDP bandwagon and continue to pluck these low - hanging fruit to gain a foothold inside of networks targeted for compromise . "
"Group-IB_js-sniffers","hasproduct","Shopify","ORG","WordPress","PRODUCT","Attackers infected websites running on the CMSs and platforms Magento , OpenCart , Shopify , WooCommerce , and WordPress . "
"cybersecurity-threatscape-2019-q3-eng","hasattacklocation","Office","ORG","Belarus","GPE","The group used Office documents with macros as their attachment of choice . These extract a DLL , save it , and run the new FlawedAmmyy loader . Although the group concentrates on the industrial sector on particular , RTM regularly attempts to attack financial institutions . In Q3 , the PT ESC detected phishing mailings from the group to banks in Russia and Belarus . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasproduct","Android","ORG","Trojan","PRODUCT","Most Android Trojan developers were unable to adjust their malware to updates , which meant that many effective Android Trojans stopped working . "
