"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"yoroi.company-Outlaw is Back a New Crypto-Botnet Targets European Organizations","hasproduct","C2","ORG","Linux","PRODUCT","After decoding the base64 wrapper , we obtain another level of obfuscation in perl leveraging the ¡ ° pack()¡± instruction , as shown in the following Figure : It is ShellBot malware , one of the most famous IRC bot for Linux . This ShellBot contains all the communication logic to communicate with the C2 with the IRC protocol . "
"cta-2020-0429","hasattacklocation","DPP","ORG","China","GPE","On the channel , Zhang attempts to speak Mandarin with a Taiwanese accent and comments on Taiwanese politics , mostly attacking the country¡¯s ruling DPP administration . China National Radio is the national radio station of China , and is under the purview of the Central Publicity Department of the CCP and the State Council of the People¡¯s Republic of China . "
"CERTFR-2020-CTI-008","hasattacktime","USD 50,000","MONEY","17/07/2020 Page 5 sur 24","DATE","According to the Western District of Pennsylvania Court indictment against members of Evil Corp , the affiliates apparently purchase Dridex use from the group ( e.g. for USD 100,000 in the case of one British mule11 who became an affiliate ) , then funnel half of the pro.ts along with USD 50,000 per week to the group so as to retain the privilege of being able to use it . In return , Evil Corp is said to provide technical support [ 10 ] . The affiliates are distinguished by : . their botnet ID , i.e. the number attributed to the Dridex version associated with the subset of bots they manage . With these botnet IDs , the activity of each of the affiliates can be distinguished and different botnet IDs can be associated with the same operator [ 13 ] . For example , in 2015 Dridex had nine botnets supporting 11Individual who transfers illegally acquired funds via different bank accounts in different countries . 17/07/2020 Page 5 sur 24 its ecosystem , the three most active being botnets 12012 , 20013 and 22014 ; . "
"The CostaRicto Campaign_ Cyber-Espionage Outsourced","hasattacklocation","APT","ORG","Austria","GPE","Targeting Unlike most of the state - sponsored APT actors , the CostaRicto adversary seems to be indiscriminatewhen it comes to the victims ' geography . Their targets are located in numerous countries across theglobe with just a slight concentration in the South - Asian region : India Bangladesh Singapore China U.S. Bahamas Australia Mozambique France Netherlands Austria Portugal Czechia "
"Sophisticated Espionage Group Turns Attention to Telecom Providers in South Asia _ Symantec Blogs","hasattacklocation","Greenbug","ORG","Saudi Arabia","GPE","Greenbug is believed to likely be based out of Iran , and there has been speculation in the past that it has connections to the destructive Shamoon group , which has carried out disk - wiping attacks against organizations in Saudi Arabia . "
"report-spark-bahamut","hasattacklocation","BAHAMUT","ORG","Pakistan","GPE","As discussed above in the Targeting section , the governments of Bahrain , Saudi Arabia , and United Arab Emirates are regular and recurring interests of the BAHAMUT group . Older URLs BlackBerry identified suggested BAHAMUT¡¯s palette also included various African governments , East Asian governments , as well as officials in Turkey , Kuwait , Qatar , and Pakistan . "
"report-spark-bahamut","indicates","Borges","PERSON","Final Fantasy","WORK_OF_ART","Borges likens the Bahamut to the Biblical Behemoth ¨C a creature ¡ ° so immense¡­that human eyes can not bear to look at it¡± ( Borges , 1967 ) . Fans of Dungeons & Dragons and of Final Fantasy will recognize it as the name of a dragon of terrifying power . "
"CERTFR-2020-CTI-008","hasproduct","Rock Gang¡¯","ORG","Avalanche","PRODUCT","In 2008 , lots of Rock Gang¡¯s members reportedly began to use Avalanche , an extensive global network hosting infrastructure harnessed by dif - ferent groups of cybercriminals [ 55 ] . "
"unit42.paloaltonetworks.com-xHunt Campaign New BumbleBee Webshell and SSH Tunnels Used for Lateral Movement","indicates","37 minutes","TIME","three hours","TIME","Based on the Cortex XDR logs , the actor spent three hours and 37 minutes on Sept. 16 , 2020 , running commands via the BumbleBee webshell installed on the compromised Exchange server . "
"Tech Brief_Operation Overtrap Targets Japanese Online Banking Users","targets","Jaromir Horejsi","PERSON","¡°Operation Overtrap¡±","PRODUCT","By Jaromir Horejsi and Joseph C. Chen ( Threat Researchers ) We recently discovered a new campaign that we dubbed ¡ ° Operation Overtrap¡± for the numerous ways it can infect or trap victims with its payload . "
"Tech Brief_Operation Overtrap Targets Japanese Online Banking Users","hasattacklocation","Operation Overtrap","ORG","Japan","GPE","Based on our telemetry , Operation Overtrap has been active since April 2019 and has been solely targeting online banking users located in Japan . "
"OceanLotus_ Extending Cyber Espionage Operations Through Fake Websites _ Volexity","hasproduct","Google Drive","ORG","OSX","PRODUCT","} ; On other websites , different cloud storage solutions such as Amazon S3 or Google Drive were used tohost Windows , OSX , and Android malware payloads . "
"Bitdefender-Whitepaper-StrongPity-APT","hasattacklocation","Promethium","ORG","Belgium","GPE","Author : Radu Tudorica ¨C Security Researcher , Cyber Threat Intelligence Lab Co - authors : Cristina Vatamanu - Senior Team Lead , Cyber Threat Intelligence Lab Alexandru Maximciuc - Team Lead , Cyber Threat Intelligence Lab Overview StrongPity , also known as Promethium , is a threat group that is assumed to have been active since at least 2012 . Information about this actor was first publicly reported in October 2016 with details on attacks against users in Belgium and Italy . "
"Updated BackConfig Malware Targeting Government and Military Organizations in South Asia","hasproduct","CTA","ORG","WordPress","PRODUCT","( This is added to blogs pre - shared with the CTA , when loaded into WordPress it will be added when appropriate ) . "
"cta-2020-0429","hasattacklocation","Twitter","ORG","China","GPE","HKLeaks is also promoted by Twitter accounts , Telegram groups and channels , and Weibo accounts . The doxxing has real - life consequences for some of the victims ¡ ª a female reporter from Apple Daily , for instance , received hundreds of threatening calls . Anecdotal evidence presented by some of the victims allege that authorities from mainland China may be involved . "
"pov-2020-1230","indicates","13","CARDINAL","Recorded Future","WORK_OF_ART","Three of the IP addresses associated with the second - stage domains in the DomainTools report were previously seen in Recorded Future . IP addresses 13[.]57[.]184[.]217 and 198[.]12[.]75[.]112 were previously reported on abuseipdb.com on April 6 , 2018 and March 19 , 2020 , respectively . "
"pov-2020-1230","indicates","57","CARDINAL","Recorded Future","WORK_OF_ART","Three of the IP addresses associated with the second - stage domains in the DomainTools report were previously seen in Recorded Future . IP addresses 13[.]57[.]184[.]217 and 198[.]12[.]75[.]112 were previously reported on abuseipdb.com on April 6 , 2018 and March 19 , 2020 , respectively . "
"pov-2020-1230","indicates","184","CARDINAL","Recorded Future","WORK_OF_ART","Three of the IP addresses associated with the second - stage domains in the DomainTools report were previously seen in Recorded Future . IP addresses 13[.]57[.]184[.]217 and 198[.]12[.]75[.]112 were previously reported on abuseipdb.com on April 6 , 2018 and March 19 , 2020 , respectively . "
"report-bb-decade-of-the-rats","hasattacklocation","BlackBerry","ORG","Hong Kong","GPE","BlackBerry researchers were able to locate an SSL certificate with a common name of ¡ ° windows-15¡± and a serial number of ¡ ° 35059196158688747431532446108251074437¡± that was used on both ¡ ° 35.187.155[.]222¡± ( Google Cloud ) and ¡ ° 58.84.54[.]147¡± , an IP address in Hong Kong . "
"Silent Librarian APT right on schedule for 20_21 academic year - Malwarebytes Labs _ Malwarebytes Labs","hasattacklocation","Peter Kruse","PERSON","Iran","GPE","This new phishing campaign has been tracked by several security researchers on Twitter , notably Peter Kruse from the CSIS Security Group . Table 1 : List of phishing sites and targets Registering these subdomains to perform phishing attacks against universities is a knownbehavior for this APT group and therefore we can expect that they were registered by thesame actor . Figure 1 : Phishing site for the University of Adelaide Phishing sites hosted in Iran The threat actor uses Cloudflare for most of their phishing hostnames in order to hide thereal hosting origin . "
"[TLP-White]20200415 Chimera_V4.1","hasattacklocation","$256 million","MONEY","Taiwan","GPE","The total damage caused by this attack reached $ 256 million . Separately , ASUS , which is a leading PC manufacturer in Taiwan , saw millions of its users impacted by Operation ShadowHammer [ 4 ] . "
"[TLP-Green]20200415 Chimera_V4.1","hasattacklocation","$256 million","MONEY","Taiwan","GPE","The total damage caused by this attack reached $ 256 million . Separately , ASUS , which is a leading PC manufacturer in Taiwan , saw millions of its users impacted by Operation ShadowHammer [ 4 ] . "
"Operation Overtrap Targets Japanese Online Banking Users Via Bottle Exploit Kit and Brand-New Cinobi Banking Trojan","hasattacklocation","BottleEK","ORG","Japan","GPE","Our telemetry shows that BottleEK was the most active exploit kit detected in Japan inFebruary 2020 . Figure 4 . Exploit kit activity observed in Japan on February 2020 ( Data obtained from Trend Micro Smart ProtectionNetwork . ) "
