"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Microsoft_Security_Intelligence_Report_Volume_21_English","hasattacklocation","0.12 percent","PERCENT","South Africa","GPE","It encrypts more than 180 different types of file by extension , and displays a demand for payment in Bitcoins to be paid to a dark website accessible via Tor . Encounter rates for Tescrypt were highest in Bulgaria ( 0.13 percent in 2Q16 ) , Korea ( 0.13 percent ) , and Italy ( 0.12 percent ) . In May of 2016 , the Tescrypt authors announced that they were ceasing operations and released the Tescrypt master key to the public . ï ‚ · Win32 / Locky was the second most commonly encountered ransomware family worldwide in 1H16 . Encounter rates were highest in South Africa ( 0.13 percent in 2Q16 ) , Croatia ( 0.09 percent ) , and Luxembourg ( 0.09 percent ) . "
"ICIT-Brief-Know-Your-Enemies-2.0","hasattacklocation","Sandworm","ORG","the Russian Federation","GPE","Sandworm/ Quedagh/ BlackEnergy andworm/ Quedagh/ BlackEnergy The Sandworm team is a Russian advanced persistent threat group that targets systems of political targets of interest to the Russian Federation . "
"ICIT-Brief-China-Espionage-Dynasty","hasattacklocation","the Politburo  Standing Committee","ORG","China","GPE","Overt Spy Structure The overt espionage directives of the CCP pass from the party through the Politburo Standing Committee ( PSC ) to the State Council . The PSC consists of five to nine ( currently seven ) members who lead the CCP . It decides on major issues and policies when the Politburo is not in session . Effectively , the PSC is the strongest decision making body in China and its rulings de facto have the force of law . "
"eset-sednit-part-2","hasproduct","Xagent","ORG","Xtunnel","PRODUCT","The components described in this second part are outlined in blue in Figure 2 , which includes the two spying backdoors Sedreco and Xagent , and the network tool Xtunnel . "
"group5-syria","hascharacteristics","Two","CARDINAL","2","CARDINAL","Two possibilities seem likely : ( 1 ) Group5 is working under the control or direction of a government entity within Iran , or sympathetic to such an entity and receiving and sharing information with them ; ( 2 ) "
"forcepoint-security-labs-monsoon-analysis-report","hascharacteristics","""Unknown Logger Public""","WORK_OF_ART","at least two15","CARDINAL","In 2012 , a user named "" The Unknown "" publicly released a free version of a credential stealing worm on hackforums[.net ] called "" Unknown Logger Public "" . The actors have been using version 1.5 of this malware in some of their weaponised documents . It is likely that they simply downloaded and built their own version from the publicly available version 1.5 on Hackforums . Figure 33 â€ “ Unknown Logger Server Configuration Panel Unknown Logger is dropped by at least two15 of the weaponised documents analysed . "
"Microsoft_Security_Intelligence_Report_Volume_21_English","indicates","62.9   60.2   Tanzania","MONEY","74","CARDINAL","Figure 74 . Infection rates for the locations with the highest percentage of computers reporting as fully unprotected in 1H16 Country / region 1H16 average unprotected % CCM 1Q16 CCM 2Q16 Libya 30.7 % 83.5 79.2 Algeria 21.8 % 52.2 52.5 Nigeria 21.8 % 34.7 29.4 Iraq 20.8 % 62.9 60.2 Tanzania 20.5 % 33.6 34.8 Cameroon "
"Microsoft_Security_Intelligence_Report_Volume_21_English","hasattacklocation","Gamarue","NORP","Russia","GPE","Gamarue was especially prevalent in southern and southeast Asia , with India and Indonesia together accounting for about 25 percent of all Gamarue encounters during the period . Despite its prevalence worldwide , Gamarue was rarely detected in most countries and regions in North America and western Europe , including the United States , where it was only the 32nd most commonly encountered threat family in 1H16 ; Canada , where it ranked 51st ; Russia , where it ranked 52nd ; and France , where it ranked 70th . "
"Microsoft_Security_Intelligence_Report_Volume_21_English","hasattacklocation","Sigru","NORP","Pakistan","GPE","Vietnam accounted for about 40 percent of all Sigru encounters worldwide in 1H126 , with China accounting for most of the rest . ï ‚ · Threat families that were unusually common in Pakistan included the worm families Win32 / Ippedo ( ranked third in Pakistan , 30th worldwide ) and Win32 / Nuqel ( eighth in Pakistan , 71st worldwide ) . "
"ICIT-Brief-Know-Your-Enemies-2.0","hasattacklocation","Dark Hotel","ORG","South Korea","GPE","The Dark Hotel attack campaigns use a sophisticated keylogger and extensive infrastructure to steal confidential information directly relevant to South Korea from employees of other nations . "
"i-got-a-letter-from-the-government","hasattacktime","Trojan","ORG","2009","DATE","Trojan found on an Angolan activistâ€ ™ s computer at the Oslo Freedom Forum in 2013â€”which was also linked to Appin by researchers at ESET and Norman Security12 . We were unable to obtain the samples mentioned in the legal documents at the time of this writing . A report written by the Swiss federal police , which investigated the origin of several of the spearphishing emails sent to Ablyazovâ€ ™ s family and associates , concluded that the emails were sent from IP addresses in India . 10http://enterprise-manage.norman.c.bitbit.net/resources/files/Unveiling_an_Indian_Cyberattack_Infrastructu re.pdf 11http://ver007.com/tools/APTnotes/2013/Unveiling%20an%20Indian%20Cyberattack%20Infrastructure%20-%2 0appendixes.pdf 12http://www.welivesecurity.com/2013/06/05/operation-hangover-more-links-to-the-oslo-freedom-forum-incid ent/ ELECTRONIC FRONTIER FOUNDATION EFF.ORG 16 While there are links to Appin , itâ€ ™ s not conclusive that Operation Manul was carried out by this actor . Both 50.63.202.94 and 64.202.189.170 are very busy domains . Passive Total tells us that 50.63.202.94 has hosted 4535 unique domains since 2012 , while 64.202.189.10 has hosted 4213 unique domains since 2009 . "
"Microsoft_Security_Intelligence_Report_Volume_21_English","hasproduct","Java","ORG","Flash Player","PRODUCT","* Figures for exploit kits , Java , and Adobe Flash Player exploits are affected by IExtensionValidation in Internet Explorer , which blocks many threats before they are encountered . "
"group5-syria","hasattacklocation","Group5","ORG","Iran","GPE","We further believe that Group5 shows some signs of being state - directed , however we do not have sufficient evidence to linkï¿½ Group5 to a particular government . Two possibilities seem likely : ( 1 ) Group5 is working under the control or direction of a government entity within Iran , or sympathetic to such an entity and receiving and sharing information with them ; ( 2 ) "
"ICIT-Brief-China-Espionage-Dynasty","hasattacklocation","Microsoft     Office","ORG","Canada","GPE","The infection vectors leveraged Java and Microsoft Office exploits . After installation , the malware is designed for basic surveillance . It logs keystrokes , cans steal sensitive documents , and it retrieves files system listings . Mirage / APT 15/ Vixen Panda/ Ke3Chang/ GREF/ Playful Dragon Since April 2012 , the Mirage APT has targeted military and energy organizations in the Philippines , Taiwan , Canada , Brazil , Israel , Egypt , and Nigeria . "
"CS_organisation_CHINA_092016 (1)","hasattacklocation","decades","DATE","China","GPE","That is exactly what the Chinese strategy is about â€ “ knowing that even with wholesale modernisation , it will not be the equal of the US military for decades , and so China is ready to win any confrontation without physical battles by using efficient and overwhelming cyber - attacks.32 However , even though the book has predominantly been characterised as a plan to defeat the US , it really should be perceived as an opportunity to understand Chinaâ€ ™ s different operational thinking on the power struggle in general . "
"CS_organisation_CHINA_092016 (1)","hasattacklocation","Jill","PERSON","Australia","GPE","< http://qz.com/345377/chinas-internet-censors-have-a- choral - anthem - and - its - everything - you - want - it - to - be/ > . Stark , Jill . â€˜US Follows Australia in Naming Huawei as a Possible Security Threat.â€ ™ The Sydney Morning Herald . "
"Cyber warfare_ Iran opens a new front - FT","hasattacklocation","Russians","NORP","Russia","GPE","The Russians permeated deep into systems , mapping them and implanting hard - to - find backdoor access for potential future use . But neither dared do damage â€ ” unlike Iran . Among the worldâ€ ™ s big five cyber superpowers â€ ” the US , UK , Israel , Russia and China â€ ” "
"Microsoft_Security_Intelligence_Report_Volume_21_English","hasproduct","Microsoft","ORG","Explorer","PRODUCT","Windows , Silverlight , and Internet Explorer were the only Microsoft products affected by zero - day RCE vulnerabilities . "
"forcepoint-security-labs-monsoon-analysis-report","hasattacklocation","MONSOON","ORG","China","GPE","Majority in China ( 61 % of all victims ) Timeframe . Between December 2015 to July 2016 TECHNICAL ANALYSIS INITIAL DISCOVERY Pivoting via VirusTotal . Virus Total2 ( VT ) Intelligence queries are often constructed in order to hunt for new , unusual and interesting malware as part of the routine work performed by the Special Investigations team . The initial discovery of MONSOON stemmed from one of these queries . "
"group5-syria","hasattacktime","C2","ORG","October  2015","DATE","User agents for the site owner , accessing the website from the C2 , and using VPNs . These links provide evidence for an Iranian nexus , and suggest that the operator may have been taking steps to conceal their true origin IP . However , these steps were not well executed , which enabled us to track Group5 as they continued to access the site . Interestingly , after the flurry of activity in October 2015 , by November - December the operator accessed the site only 7 times , andï¿½ between January - February 2016 only twice ( it is possible we have missed some access attempts that appear to be innocuous traffic ) . "
"Furtim_ The Ultra-Cautious Malware","indicates","C&C","PRODUCT","three","CARDINAL","We have witnessed the following three payloads though it is possible that Furtim was developed to accept more than just these three . 1 . Power saving conguration tool . The tool disables sleep mode and hibernation to ensure that the system is always up and running unless manually shut down by a user . This way , open communications with the C&C server is maintained . "
"Buckeye.cyberespionage.group.shifts.gaze.from.US.to.Hong.Kong.-.Symantec","hasproduct","Buckeye","ORG","Trojan","PRODUCT","Buckeye used a remote access Trojan ( Backdoor . Pirpi ) in attacks against a US organizationâ€ ™ s network in 2009 . "
